series,timestamp,value,label
Set,2022-11-03T12:03:06.000Z,2.83333333333348,16
Rise,2022-11-03T23:08:06.000Z,667.833333333333,16
Set,2022-11-04T11:58:06.000Z,1437.83333333333,16
Rise,2022-11-04T23:08:06.000Z,667.833333333333,16
Set,2022-11-05T12:13:06.000Z,12.8333333333335,16
Rise,2022-11-05T23:08:06.000Z,667.833333333333,16
Set,2022-11-06T12:23:06.000Z,22.8333333333335,16
Rise,2022-11-06T22:38:06.000Z,637.833333333333,16
Set,2022-11-07T12:13:06.000Z,12.8333333333335,16
Rise,2022-11-07T22:08:06.000Z,607.833333333333,discard
Set,2022-11-08T12:13:06.000Z,12.8333333333335,16
Rise,2022-11-08T22:58:06.000Z,657.833333333333,17
Set,2022-11-09T12:13:06.000Z,12.8333333333335,17
Rise,2022-11-09T22:43:06.000Z,642.833333333333,17
Set,2022-11-10T12:18:06.000Z,17.8333333333335,17
Rise,2022-11-10T22:58:06.000Z,657.833333333333,17
Set,2022-11-11T12:18:06.000Z,17.8333333333335,17
Rise,2022-11-11T23:13:06.000Z,672.833333333333,17
Set,2022-11-12T12:28:06.000Z,27.8333333333335,17
Rise,2022-11-12T23:03:06.000Z,662.833333333333,17
Set,2022-11-13T12:08:06.000Z,7.83333333333348,17
Rise,2022-11-13T23:03:06.000Z,662.833333333333,17
Set,2022-11-14T12:18:06.000Z,17.8333333333335,17
Rise,2022-11-14T22:43:06.000Z,642.833333333333,17
Set,2022-11-15T12:33:06.000Z,32.8333333333335,17
Rise,2022-11-15T22:43:06.000Z,642.833333333333,17
Set,2022-11-16T12:18:06.000Z,17.8333333333335,17
Rise,2022-11-16T22:53:06.000Z,652.833333333333,17
Set,2022-11-17T12:23:06.000Z,22.8333333333335,17
Rise,2022-11-17T22:53:06.000Z,652.833333333333,17
Set,2022-11-18T12:28:06.000Z,27.8333333333335,17
Rise,2022-11-18T22:48:06.000Z,647.833333333333,17
Set,2022-11-19T12:28:06.000Z,27.8333333333335,17
Rise,2022-11-19T22:38:06.000Z,637.833333333333,17
Set,2022-11-20T12:33:06.000Z,32.8333333333335,17
Rise,2022-11-20T22:48:06.000Z,647.833333333333,17
Set,2022-11-21T12:28:06.000Z,27.8333333333335,17
Rise,2022-11-21T22:53:06.000Z,652.833333333333,17
Set,2022-11-22T12:38:06.000Z,37.8333333333335,17
Rise,2022-11-22T22:43:06.000Z,642.833333333333,17
Set,2022-11-23T12:33:06.000Z,32.8333333333335,18
Rise,2022-11-23T23:13:06.000Z,672.833333333333,18
